# Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D
26/11/2024 00:00:00,Class A,352002865,54.712568,12.671652,Under way using engine,0.0,12.2,58.2,62.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 09:56:10,Class A,352002865,55.647878,15.629365,Under way using engine,0.0,12.4,61.7,67.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 09:56:19,Class A,352002865,55.648123,15.630163,Under way using engine,0.0,12.4,61.0,67.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 09:56:19,Class A,352002865,55.648123,15.630163,Under way using engine,0.0,12.4,61.0,67.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 09:56:29,Class A,352002865,55.648395,15.631058,Under way using engine,0.0,12.4,61.5,67.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 09:56:39,Class A,352002865,55.648672,15.631945,Under way using engine,0.0,12.4,61.8,67.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 09:56:39,Class A,352002865,55.648672,15.631945,Under way using engine,0.0,12.4,61.8,67.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 09:56:49,Class A,352002865,55.648947,15.632843,Under way using engine,0.0,12.5,61.2,67.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 09:56:49,Class A,352002865,55.648947,15.632843,Under way using engine,0.0,12.5,61.2,67.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 09:57:00,Class A,352002865,55.649247,15.633827,Under way using engine,0.0,12.4,61.5,67.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 09:57:00,Class A,352002865,55.649247,15.633827,Under way using engine,0.0,12.4,61.5,67.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 09:57:10,Class A,352002865,55.649523,15.634732,Under way using engine,0.0,12.5,61.5,67.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 09:57:19,Class A,352002865,55.64977,15.635548,Under way using engine,0.0,12.5,61.3,67.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 09:57:29,Class A,352002865,55.650048,15.63645,Under way using engine,0.0,12.4,61.7,66.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 09:57:29,Class A,352002865,55.650048,15.63645,Under way using engine,0.0,12.4,61.7,66.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 09:57:39,Class A,352002865,55.650327,15.637347,Under way using engine,0.0,12.5,61.3,66.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 09:57:39,Class A,352002865,55.650327,15.637347,Under way using engine,0.0,12.5,61.3,66.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 09:57:49,Class A,352002865,55.650578,15.638152,Under way using engine,0.0,12.5,61.3,66.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 09:57:49,Class A,352002865,55.650578,15.638152,Under way using engine,0.0,12.5,61.3,66.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 09:58:00,Class A,352002865,55.650882,15.639128,Under way using engine,0.0,12.4,61.2,66.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 09:58:10,Class A,352002865,55.651162,15.640017,Under way using engine,0.0,12.5,61.5,66.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 09:58:20,Class A,352002865,55.65144,15.640915,Under way using engine,0.0,12.5,60.7,66.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 09:58:20,Class A,352002865,55.65144,15.640915,Under way using engine,0.0,12.5,60.7,66.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 09:58:29,Class A,352002865,55.651745,15.641903,Under way using engine,0.0,12.5,60.8,66.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 09:58:29,Class A,352002865,55.651745,15.641903,Under way using engine,0.0,12.5,60.8,66.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 09:58:39,Class A,352002865,55.652025,15.6428,Under way using engine,0.0,12.5,60.9,66.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 09:58:39,Class A,352002865,55.652025,15.6428,Under way using engine,0.0,12.5,60.9,66.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 09:58:49,Class A,352002865,55.652278,15.643602,Under way using engine,0.0,12.5,60.7,66.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 09:58:49,Class A,352002865,55.652278,15.643602,Under way using engine,0.0,12.5,60.7,66.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 09:59:00,Class A,352002865,55.652592,15.64459,Under way using engine,0.0,12.5,60.4,66.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 09:59:10,Class A,352002865,55.652877,15.64549,Under way using engine,0.0,12.5,61.1,66.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 09:59:20,Class A,352002865,55.653162,15.646375,Under way using engine,0.0,12.5,60.5,66.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 09:59:20,Class A,352002865,55.653162,15.646375,Under way using engine,0.0,12.5,60.5,66.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 09:59:29,Class A,352002865,55.653413,15.647173,Under way using engine,0.0,12.4,60.5,66.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 09:59:29,Class A,352002865,55.653413,15.647173,Under way using engine,0.0,12.4,60.5,66.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 09:59:39,Class A,352002865,55.6537,15.648062,Under way using engine,0.0,12.5,61.4,66.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 09:59:39,Class A,352002865,55.6537,15.648062,Under way using engine,0.0,12.5,61.4,66.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 09:59:49,Class A,352002865,55.65395,15.648868,Under way using engine,0.0,12.5,60.4,67.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 09:59:49,Class A,352002865,55.65395,15.648868,Under way using engine,0.0,12.5,60.4,67.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 10:00:00,Class A,352002865,55.654285,15.649947,Under way using engine,0.0,12.5,61.1,67.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 10:00:07,Class A,352002865,55.654285,15.649947,Under way using engine,0.0,12.5,61.1,67.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 10:00:07,Class A,352002865,55.654285,15.649947,Under way using engine,0.0,12.5,61.1,67.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 10:00:10,Class A,352002865,55.654562,15.650845,Under way using engine,0.0,12.5,62.1,67.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 10:00:20,Class A,352002865,55.654838,15.651745,Under way using engine,0.0,12.5,61.4,67.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 10:00:20,Class A,352002865,55.654838,15.651745,Under way using engine,0.0,12.5,61.4,67.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 10:00:29,Class A,352002865,55.65508,15.652558,Under way using engine,0.0,12.5,61.7,67.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 10:00:29,Class A,352002865,55.65508,15.652558,Under way using engine,0.0,12.5,61.7,67.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 10:00:39,Class A,352002865,55.65533,15.653365,Under way using engine,0.0,12.5,62.0,67.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 10:00:39,Class A,352002865,55.65533,15.653365,Under way using engine,0.0,12.5,62.0,67.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 10:00:49,Class A,352002865,55.655603,15.654273,Under way using engine,0.0,12.5,61.2,67.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 10:01:00,Class A,352002865,55.65593,15.655355,Under way using engine,0.0,12.5,61.9,67.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 10:01:10,Class A,352002865,55.656203,15.656252,Under way using engine,0.0,12.5,62.1,67.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 10:01:20,Class A,352002865,55.656477,15.657148,Under way using engine,0.0,12.4,61.2,67.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 10:01:20,Class A,352002865,55.656477,15.657148,Under way using engine,0.0,12.4,61.2,67.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 10:01:30,Class A,352002865,55.65675,15.658045,Under way using engine,0.0,12.5,61.4,67.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 10:01:39,Class A,352002865,55.656998,15.658855,Under way using engine,0.0,12.5,61.7,67.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 10:01:39,Class A,352002865,55.656998,15.658855,Under way using engine,0.0,12.5,61.7,67.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 10:01:49,Class A,352002865,55.657277,15.659753,Under way using engine,0.0,12.5,61.3,67.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 10:02:00,Class A,352002865,55.657583,15.660742,Under way using engine,0.0,12.5,61.2,67.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 10:02:10,Class A,352002865,55.657863,15.661647,Under way using engine,0.0,12.5,61.6,66.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 10:02:20,Class A,352002865,55.658145,15.662552,Under way using engine,0.0,12.4,61.0,66.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 10:02:30,Class A,352002865,55.658428,15.663453,Under way using engine,0.0,12.5,60.6,66.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 10:02:30,Class A,352002865,55.658428,15.663453,Under way using engine,0.0,12.5,60.6,66.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 10:02:39,Class A,352002865,55.65865,15.664165,Under way using engine,0.0,12.5,61.3,66.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 10:02:39,Class A,352002865,55.65865,15.664165,Under way using engine,0.0,12.5,61.3,66.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 10:02:59,Class A,352002865,55.659238,15.666028,Under way using engine,0.0,12.4,60.0,66.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 10:03:10,Class A,352002865,55.659518,15.666912,Under way using engine,0.0,12.4,60.9,66.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 10:03:10,Class A,352002865,55.659518,15.666912,Under way using engine,0.0,12.4,60.9,66.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 10:03:20,Class A,352002865,55.659803,15.667797,Under way using engine,0.0,12.4,61.0,66.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 10:03:30,Class A,352002865,55.66011,15.668773,Under way using engine,0.0,12.4,60.2,66.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 10:03:39,Class A,352002865,55.660362,15.669577,Under way using engine,0.0,12.4,61.6,67.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 10:03:39,Class A,352002865,55.660362,15.669577,Under way using engine,0.0,12.4,61.6,67.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 10:03:49,Class A,352002865,55.660642,15.670467,Under way using engine,0.0,12.4,61.0,67.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 10:03:59,Class A,352002865,55.660918,15.671363,Under way using engine,0.0,12.4,60.7,67.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 10:04:10,Class A,352002865,55.66123,15.672353,Under way using engine,0.0,12.4,61.1,67.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 10:04:10,Class A,352002865,55.66123,15.672353,Under way using engine,0.0,12.4,61.1,67.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 10:04:20,Class A,352002865,55.661513,15.673252,Under way using engine,0.0,12.5,61.3,67.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 10:04:20,Class A,352002865,55.661513,15.673252,Under way using engine,0.0,12.5,61.3,67.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 10:04:30,Class A,352002865,55.661795,15.674152,Under way using engine,0.0,12.4,60.9,67.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 10:04:39,Class A,352002865,55.662045,15.674957,Under way using engine,0.0,12.4,61.6,67.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 10:04:39,Class A,352002865,55.662045,15.674957,Under way using engine,0.0,12.4,61.6,67.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 10:04:49,Class A,352002865,55.662325,15.675848,Under way using engine,0.0,12.4,60.8,67.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 10:04:59,Class A,352002865,55.662602,15.676743,Under way using engine,0.0,12.5,60.5,67.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 10:05:10,Class A,352002865,55.662908,15.677728,Under way using engine,0.0,12.5,61.8,67.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 10:05:10,Class A,352002865,55.662908,15.677728,Under way using engine,0.0,12.5,61.8,67.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 10:05:20,Class A,352002865,55.66319,15.678622,Under way using engine,0.0,12.5,61.4,67.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 10:05:20,Class A,352002865,55.66319,15.678622,Under way using engine,0.0,12.5,61.4,67.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 10:05:30,Class A,352002865,55.66344,15.679425,Under way using engine,0.0,12.5,60.4,67.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 10:05:30,Class A,352002865,55.66344,15.679425,Under way using engine,0.0,12.5,60.4,67.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 10:05:39,Class A,352002865,55.663688,15.68023,Under way using engine,0.0,12.4,61.5,67.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 10:05:39,Class A,352002865,55.663688,15.68023,Under way using engine,0.0,12.4,61.5,67.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 10:05:49,Class A,352002865,55.663967,15.681113,Under way using engine,0.0,12.4,61.1,67.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 10:05:59,Class A,352002865,55.664268,15.682092,Under way using engine,0.0,12.4,60.7,67.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 10:06:07,Class A,352002865,55.664268,15.682092,Under way using engine,0.0,12.4,60.7,67.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 10:06:10,Class A,352002865,55.664572,15.683068,Under way using engine,0.0,12.4,61.3,66.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 10:06:20,Class A,352002865,55.664852,15.683957,Under way using engine,0.0,12.4,60.9,66.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 10:06:20,Class A,352002865,55.664852,15.683957,Under way using engine,0.0,12.4,60.9,66.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 10:06:30,Class A,352002865,55.665128,15.684853,Under way using engine,0.0,12.5,60.1,66.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 10:06:30,Class A,352002865,55.665128,15.684853,Under way using engine,0.0,12.5,60.1,66.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 10:06:39,Class A,352002865,55.665378,15.68566,Under way using engine,0.0,12.4,61.2,66.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 10:06:39,Class A,352002865,55.665378,15.68566,Under way using engine,0.0,12.4,61.2,66.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 10:06:49,Class A,352002865,55.665663,15.686553,Under way using engine,0.0,12.5,60.7,66.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 10:06:59,Class A,352002865,55.665943,15.687445,Under way using engine,0.0,12.5,59.8,66.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 10:07:10,Class A,352002865,55.666253,15.688428,Under way using engine,0.0,12.4,60.5,66.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
